file_index,rms,kurtosis,label
1729,0.1548780057971031,0.9834491178744771,degraded
1730,0.15691448877369285,0.9483316881034085,degraded
1731,0.1564033563044005,1.0433455273496373,degraded
1732,0.1555883709089769,0.7517212280369097,degraded
1733,0.15616371617632568,0.662809427892773,degraded
1734,0.15447675116466758,0.7697135813401754,degraded
1735,0.156480529158932,0.8746826925388311,degraded
1736,0.15453784980219046,0.7744529693836806,degraded
1737,0.1554749354925296,0.9986135169351908,degraded
1738,0.1559081909768434,1.1240089197362577,degraded
1739,0.15772552878859095,1.1231239816024114,degraded
1740,0.15804681552767047,1.1155025123791482,degraded
1741,0.1573660192470785,0.992955451542699,degraded
1742,0.15647902886524243,0.7272263992296395,degraded
1743,0.15615929038840237,1.091433656068876,degraded
1744,0.15727608509674754,1.0181355130509893,degraded
1745,0.15720070024096586,1.0645967590609144,degraded
1746,0.15620240290670348,0.9182472138107776,degraded
1747,0.15544297053853465,0.8765119471768963,degraded
1748,0.1572124750288205,0.9945348861711927,degraded
1749,0.1554905867202055,0.9392845843656108,degraded
1750,0.15651810342327419,0.884706839976841,degraded
1751,0.15645812217376454,0.8098583183813619,degraded
1752,0.1572215794629609,0.8014128786137475,degraded
1753,0.15585997493618872,0.987540689957946,degraded
1754,0.15634582467891892,0.9434940200537101,degraded
1755,0.15449935432965814,1.0090518065116925,degraded
1756,0.15536618130393998,0.905590413228007,degraded
1757,0.15733323326323176,0.8678869162804341,degraded
1758,0.15753618678413026,0.7677373444130011,degraded
1759,0.15560883136389625,1.0844234804234363,degraded
1760,0.15780601549177595,1.032313343630947,degraded
1761,0.1565852972736126,0.63708051799204,degraded
1762,0.15623512554200158,0.8141957294910092,degraded
1763,0.15684307537462006,1.0331015280042468,degraded
1764,0.15550946969884383,0.6837283208460612,degraded
1765,0.15635470320041744,0.9121202769010655,degraded
1766,0.15719434254490522,0.9265358062776654,degraded
1767,0.1566796830980428,1.0132998881643642,degraded
1768,0.15459766630752994,0.8383137890521462,degraded
1769,0.15637258816085703,0.5589170608134681,degraded
1770,0.1580780666205289,1.4671685080937733,degraded
1771,0.15715680133254853,0.8421029249882679,degraded
1772,0.15679584516353384,1.2756539203064117,degraded
1773,0.15635972616004337,0.8506933250735158,degraded
1774,0.1571228290174203,1.0802172148318894,degraded
1775,0.15807740606612242,0.9797228738809154,degraded
1776,0.15684948295335363,1.0785290651122432,degraded
1777,0.1549218433245051,0.7450868046656165,degraded
1778,0.15850037291088823,0.7982108313203988,degraded
1779,0.15740741869106542,1.0545802225808671,degraded
1780,0.15625035109335556,0.647174437810992,degraded
1781,0.15877746609715868,0.9294147458631943,degraded
1782,0.15698842808543048,0.9611348968793854,degraded
1783,0.15569934296711282,0.8073488624519833,degraded
1784,0.15615955350968364,0.8844154333340466,degraded
1785,0.15711332463334787,1.1179582524357672,degraded
1786,0.1565824204517584,0.8935802798454673,degraded
1787,0.15730868154384392,1.1866138090135916,degraded
1788,0.15673973205130734,1.0285722519999032,degraded
1789,0.15707948746051908,1.3314783819457796,degraded
1790,0.15719192401826024,0.8605660817195293,degraded
1791,0.1575112726930699,0.9504022139126,degraded
1792,0.15770301105960413,0.9859093792051397,degraded
1793,0.15828283933061885,0.9592170255602466,degraded
1794,0.1573961590347943,1.2622656763441045,degraded
1795,0.15724428320167758,1.0135955140165205,degraded
1796,0.15819320632487271,0.7424734028784985,degraded
1797,0.15660096567764797,0.5883913485744734,degraded
1798,0.15671901810171485,0.9839312668159703,degraded
1799,0.15788702943085603,0.769756770935853,degraded
1800,0.15800953912066512,1.0731931775647094,degraded
1801,0.1557315462645675,0.8653070546317054,degraded
1802,0.1573274668833688,0.7820399082026821,degraded
1803,0.15744994166673856,0.773101290210823,degraded
1804,0.1558959584258541,0.6544753000403127,degraded
1805,0.1589030538333928,0.9399099287163715,degraded
1806,0.15754941948505594,0.781083964756697,degraded
1807,0.15734352749487743,0.8324941294296067,degraded
1808,0.15793547312708123,0.8151226524747566,degraded
1809,0.1580099201420001,0.7063423219288958,degraded
1810,0.15584814448887416,0.8631236257368076,degraded
1811,0.15749924261970677,1.1623337721319018,degraded
1812,0.15776192398105168,1.058941156944404,degraded
1813,0.15613092681654633,0.9000741750823433,degraded
1814,0.15943132858743997,1.0986274451732516,degraded
1815,0.1561154611402447,0.7809094420679599,degraded
1816,0.15650744525396187,1.0425568327601216,degraded
1817,0.15643973074468248,0.8640730371413672,degraded
1818,0.15582935440831583,0.6409589774657891,degraded
1819,0.15664980506142115,0.9127064077763549,degraded
1820,0.15786780621229032,0.9493690005684541,degraded
1821,0.15739356119444262,0.826854568609869,degraded
1822,0.15657981020198813,1.1884560170170433,degraded
1823,0.15761517970375466,0.9008257974981646,degraded
1824,0.15546021773069468,0.7201770983624161,degraded
1825,0.15733041061876357,1.0334089854068456,degraded
1826,0.15802813114877678,1.1234174141401185,degraded
1827,0.15578022441989386,0.9527527235807387,degraded
1828,0.1565526219438691,1.15997814230926,degraded
1829,0.1580710816237528,0.9178290051518343,degraded
1830,0.15635626277256415,0.8519441747757535,degraded
1831,0.15530980049842114,0.8005096867769006,degraded
1832,0.1571616558960371,1.0413431856257427,degraded
1833,0.1550534637192221,0.8628290479253224,degraded
1834,0.15595568092911044,0.8415452918958186,degraded
1835,0.15627227341246433,0.43644939810429273,degraded
1836,0.1564723652093837,0.8805116988383817,degraded
1837,0.1545294440301447,0.9960358197519668,degraded
1838,0.15757039442490062,0.9020690028418241,degraded
1839,0.15421130855273513,0.8993958780571432,degraded
1840,0.1564032420415055,0.8954816411072972,degraded
1841,0.1580025529486193,0.8568823889313935,degraded
1842,0.15574225815931428,1.0507020894305032,degraded
1843,0.15521399526515603,0.8681396640989414,degraded
1844,0.15658596677299783,1.1846688255325528,degraded
1845,0.15575843300805578,1.0881148159663585,degraded
1846,0.1558703472015083,1.2176576888536523,degraded
1847,0.1556506261845439,0.9962842762203947,degraded
1848,0.15507724244081358,1.0337155773664133,degraded
1849,0.15664070791768378,1.140012659852201,degraded
1850,0.15792673912811797,1.2059553268858263,degraded
1851,0.15737632172796834,1.0062988000789792,degraded
1852,0.15590364659456935,1.0324376595633051,degraded
1853,0.15524256929806857,0.6546102575590425,degraded
1854,0.15543823397117623,1.1165680573477665,degraded
1855,0.15442991353154148,0.7252879557516803,degraded
1856,0.1559699507504871,1.2807620565330025,degraded
1857,0.15476849820654517,0.9236105250849058,degraded
1858,0.15479680024223488,1.0528245598730495,degraded
1859,0.154180060369767,0.8209652327396846,degraded
1860,0.15475314784384234,1.0313943007254478,degraded
1861,0.1559755572610357,0.9780036491075204,degraded
1862,0.15490070628823405,0.8698279081017009,degraded
1863,0.15580746425626968,1.0135823039096863,degraded
1864,0.15543161349805698,1.2002981930842314,degraded
1865,0.15536463504999698,1.0341020374344492,degraded
1866,0.1535094062035573,1.0043271743804754,degraded
1867,0.15456700262598497,1.065293614157901,degraded
1868,0.15601587365403322,1.1453914272279517,degraded
1869,0.1577091305950511,0.9827114648757265,degraded
1870,0.15534293338650781,0.9605471066518092,degraded
1871,0.15499502480674582,1.0583104182118346,degraded
1872,0.15578948589688466,0.7915370143208365,degraded
1873,0.15561922852626334,0.9485680577501849,degraded
1874,0.15610974220505305,0.9953782542988439,degraded
1875,0.15715090264192527,1.15315767714839,degraded
1876,0.15569500903960842,0.9763958556020786,degraded
1877,0.15443816031450297,0.7723023017097486,degraded
1878,0.15627500378064504,0.9468591125993511,degraded
1879,0.15554186879814305,1.2801902592239403,degraded
1880,0.15556414049079764,0.8851800264077467,degraded
1881,0.15817134125169252,1.0454784306250628,degraded
1882,0.15527097234678355,1.1037297110884694,degraded
1883,0.15465242484282496,1.052081191803568,degraded
1884,0.1557868321153841,1.0778532791164732,degraded
1885,0.15672483771202117,1.2587520606936744,degraded
1886,0.1548086176718491,0.878471371692553,degraded
1887,0.155865345437025,1.0426597029637046,degraded
1888,0.15604146897239368,1.172128903801866,degraded
1889,0.1547721853102266,0.8758606180198729,degraded
1890,0.15624628151825326,1.2703138393567635,degraded
1891,0.157226805628694,1.3917652007604415,degraded
1892,0.1552695287636953,0.9989454711189336,degraded
1893,0.15566595956340898,1.1262919367787498,degraded
1894,0.15490299352286177,1.0576294053037945,degraded
1895,0.1537605760463122,0.7090231046013997,degraded
1896,0.1559824942914769,0.9814157336287272,degraded
1897,0.15359936408864946,0.8991750712654443,degraded
1898,0.156289295996139,0.6599532557633325,degraded
1899,0.15602426741210604,1.0731847135464587,degraded
1900,0.15443668080772213,1.1767885460585772,degraded
1901,0.1548824078257639,1.1011323999043547,degraded
1902,0.15589588482155928,0.8866120765720904,degraded
1903,0.15543298018157214,1.10985095606428,degraded
1904,0.15563473394508132,0.9362550283392981,degraded
1905,0.15628146714392033,1.0031234761396872,degraded
1906,0.15583823462518354,0.9218655892113214,degraded
1907,0.1543318906470828,0.9622960117372656,degraded
1908,0.1564204830874041,1.3781294416342327,degraded
1909,0.1554093916206683,0.9700499853780236,degraded
1910,0.15492431746057492,1.0912955876440265,degraded
1911,0.15634518803681047,1.0676175313217158,degraded
1912,0.15479782713318765,1.028459758723903,degraded
1913,0.15612151451648767,1.1029332035005943,degraded
1914,0.15598613845667506,0.9359636475969184,degraded
1915,0.1530431209659552,0.7445412122198203,degraded
1916,0.1545519878337363,0.8227796135008463,degraded
1917,0.1551914974439845,0.936779991523141,degraded
1918,0.1541649477135306,0.8841122849666441,degraded
1919,0.15508825124369713,1.044811542750864,degraded
1920,0.15705724131914853,1.2105822062745988,degraded
1921,0.15499851845310086,0.9067071694200215,degraded
1922,0.1545316972630029,1.048968977227097,degraded
1923,0.15587327632241638,1.199981308455948,degraded
1924,0.1553332688578416,0.850364339033602,degraded
1925,0.1541932685382212,1.090996536331617,degraded
1926,0.15548707099963932,0.7885734436800789,degraded
1927,0.15585604664365968,1.2102395709409492,degraded
1928,0.15579408124814345,0.7581095964446454,degraded
1929,0.1556728700848955,1.3098024945202322,degraded
1930,0.15484203533990093,1.2312718113181926,degraded
1931,0.15496286853630453,1.1131376861814202,degraded
1932,0.1549322672069153,0.7086350217339001,degraded
1933,0.1543861657778758,0.7742318888392803,degraded
1934,0.15612279337536886,0.9990162839169892,degraded
1935,0.15560574225099913,1.1401275751118911,degraded
1936,0.15410716375276612,1.0894047083552652,degraded
1937,0.15567144763692214,1.3214775673340844,degraded
1938,0.1559612857610824,1.238839849050442,degraded
1939,0.155606954745713,0.756132345062007,degraded
1940,0.15397466309428964,0.8798701196625269,degraded
1941,0.15505873619348856,1.0709289868653098,degraded
1942,0.15656070560972707,1.1850495151330689,degraded
1943,0.15478193534700885,0.8008913590966196,degraded
1944,0.15647870293639402,1.2587730399343453,degraded
1945,0.15489387180723937,1.2978325596286266,degraded
1946,0.1550922040208562,0.8705961496267389,degraded
1947,0.15528635044576722,0.7877702997985008,degraded
1948,0.15564996489644842,0.9478685905596249,degraded
1949,0.15528103491633322,1.0207261242895838,degraded
1950,0.1566469083839512,0.9493359438099462,degraded
1951,0.15460094927142265,0.977323186714731,degraded
1952,0.15806270403926137,1.0971663403813583,degraded
1953,0.15539111818046422,0.8045769845259003,degraded
1954,0.15483131840232817,0.9297751548907667,degraded
1955,0.1550435153445336,1.016597878669379,degraded
1956,0.15433818070535074,0.7708054413811913,degraded
1957,0.15489434324196405,0.849248776787662,degraded
1958,0.15637340689136534,1.1344459021456315,degraded
1959,0.15611578704552512,1.2634440255068062,degraded
1960,0.15648356683515724,1.1356948382490124,degraded
1961,0.15581745708244832,0.9685499889838272,degraded
1962,0.15765746344924494,1.234500269017861,degraded
1963,0.15506911544987367,0.9381997283731094,degraded
1964,0.15519190378996298,1.2721127910555676,degraded
1965,0.15533533392888071,0.7713568657283174,degraded
1966,0.15650801509527396,0.8754521994279298,degraded
1967,0.15506726945632537,1.295344954706077,degraded
1968,0.1556878393462781,1.3112508895035058,degraded
1969,0.15472668332644865,1.186475814066167,degraded
1970,0.15593297071954307,1.305757590439094,degraded
1971,0.15560660675065544,0.9884796267758569,degraded
1972,0.15531501035446074,0.9579718008010607,degraded
1973,0.15619465894957804,1.0765656716300338,degraded
1974,0.15656705363886825,1.2429454502856192,degraded
1975,0.1545188869549003,0.9827802184280174,degraded
1976,0.15532544243106552,0.8655471470731286,degraded
1977,0.1554826416532365,1.2080451768294278,degraded
1978,0.1545696042203257,0.9860532885319468,degraded
1979,0.1552999664837174,1.327419486347102,degraded
1980,0.1547876191148698,1.1556923948474411,degraded
1981,0.1569708185957664,0.8770863078873239,degraded
1982,0.15659250289490434,1.0099106603942651,degraded
1983,0.1563519834367616,1.2383420507532872,degraded
1984,0.1555245681832737,0.9538073233510032,degraded
1985,0.15614855503729255,1.0935599098744033,degraded
1986,0.15533466469735796,0.8971016152610272,degraded
1987,0.15523794739850177,0.9671924830209204,degraded
1988,0.15497697063041738,1.2085067249165045,degraded
1989,0.15701000089439962,1.2148647104698833,degraded
1990,0.15673083499640994,0.9670416309744128,degraded
1991,0.1554022632645174,1.015188839002846,degraded
1992,0.15427234662632752,0.8922317093923193,degraded
1993,0.15395255030086583,0.8766098778587827,degraded
1994,0.15635275277647417,0.9104691266558662,degraded
1995,0.15492720442799904,1.1193597443835088,degraded
1996,0.15471984147388185,1.2162535253474616,degraded
1997,0.15502411559501195,1.103019785069522,degraded
1998,0.1564925564199261,0.9418096865397971,degraded
1999,0.15484113661391996,1.3219116166990377,degraded
2000,0.15714969755429453,1.2231538107559379,failing
2001,0.1556482903317705,0.8480456849267446,failing
2002,0.1554953540365535,1.2731506441954998,failing
2003,0.15421897622197187,1.0573875312679473,failing
2004,0.15428879029452164,0.8182121142068235,failing
2005,0.15658748989682253,1.0270235039511695,failing
2006,0.15384017442650708,0.9374094776486279,failing
2007,0.1555807373048235,1.079711875775744,failing
2008,0.1550088138560091,0.8941394323099345,failing
2009,0.15518281463174732,1.0049320135341686,failing
2010,0.15685569135404762,0.7615152662081646,failing
2011,0.15559699672752364,0.9670773328268543,failing
2012,0.15565284514947036,0.7063335382619171,failing
2013,0.15617211527620337,1.177143193919858,failing
2014,0.1553532854835934,0.8067736893617208,failing
2015,0.1562662921193639,0.7970859147451366,failing
2016,0.15588859860740698,1.344215573538336,failing
2017,0.1569469030312282,0.9164721022879889,failing
2018,0.1555428896714464,1.191050500611369,failing
2019,0.15546548567552904,1.3444855131835398,failing
2020,0.15655420449579915,1.0815797393163313,failing
2021,0.1561026966592726,0.8547468248744345,failing
2022,0.1561529866016317,1.0960681511913286,failing
2023,0.15445183942939947,0.8270826432364422,failing
2024,0.15618777229618122,0.8662992086495938,failing
2025,0.15455198609610296,1.2641945855407295,failing
2026,0.15627722200368005,1.0529006222685657,failing
2027,0.15478775554797003,0.8640216332427482,failing
2028,0.15662275334457115,0.9964524540108086,failing
2029,0.15521432510805824,0.8926736411868958,failing
2030,0.1572404149565344,1.0603067428614201,failing
2031,0.15730740891146067,1.2729961654339785,failing
2032,0.15602307208691124,0.9042765532954999,failing
2033,0.155210525973746,0.9677993290157438,failing
2034,0.15525421488717908,0.6816426780225457,failing
2035,0.15550265428050175,0.8639206333899794,failing
2036,0.15505220517014584,0.8526244455474501,failing
2037,0.15566857604027298,0.8573266224776588,failing
2038,0.15554559171997007,0.8700161551884293,failing
2039,0.1576983261184052,1.032647108615616,failing
2040,0.15679084473954666,0.8756382462781849,failing
2041,0.1559645694503342,0.8912720867772848,failing
2042,0.15721427067635074,1.2410659194727458,failing
2043,0.15650372384122965,0.8291129441391805,failing
2044,0.1561146075904654,0.9232803057638264,failing
2045,0.15837355819563717,0.8332513511833115,failing
2046,0.15628524680577058,0.6706345587102929,failing
2047,0.1555921344563648,0.8828088516043278,failing
2048,0.15515684777704586,0.7849541784416245,failing
2049,0.15595685141074478,0.6612473410868454,failing
2050,0.15756933524691996,0.9511833515704349,failing
2051,0.15914733509417658,0.9257925067223853,failing
2052,0.15680750368809085,1.1933963964394882,failing
2053,0.15648560923751903,0.7261403668784148,failing
2054,0.1576310299451301,1.1440586491552596,failing
2055,0.1583699330471519,0.8664768375002496,failing
2056,0.15806953356484052,0.818835310794368,failing
2057,0.1570027290641591,0.9623133544782596,failing
2058,0.15645107468320968,0.9519862255611473,failing
2059,0.15692337214883734,0.863009295048764,failing
2060,0.15692052066153586,0.9845847709252622,failing
2061,0.15658801532355135,0.687445005211023,failing
2062,0.1564656569558976,0.9255835278377065,failing
2063,0.15613987634915086,0.6337553448749964,failing
2064,0.1558092041744285,0.7249349539944467,failing
2065,0.15682448483246725,1.0121548736034072,failing
2066,0.1571838260629294,1.0132902538095117,failing
2067,0.15547433988066367,0.82386003003871,failing
2068,0.15723620642007044,1.2431021421379258,failing
2069,0.15756712622745306,0.8922285212080285,failing
2070,0.15735372765037614,0.9367228755484018,failing
2071,0.15673824218262752,1.2349744631194453,failing
2072,0.15756714265150387,1.1539570104845298,failing
2073,0.1557467931426479,0.7346672149991291,failing
2074,0.15683631510695514,1.101218545354179,failing
2075,0.15601443837180182,1.0786699381115916,failing
2076,0.15621656298479125,0.8955834361677266,failing
2077,0.15714809070462604,0.9575329271027204,failing
2078,0.15704657450100593,0.9989074344785633,failing
2079,0.1563112592413771,0.9566089675253253,failing
2080,0.1576829177148321,1.0530199878382902,failing
2081,0.15634640354159293,0.9566565874307238,failing
2082,0.15672801754751764,1.113782356248267,failing
2083,0.15562811383054517,0.8120717161951938,failing
2084,0.1560368389746072,0.7184168733859142,failing
2085,0.15608790623445576,1.0845454661591676,failing
2086,0.1545158759098984,0.6830832971780048,failing
2087,0.15457822244892308,0.6723095943332877,failing
2088,0.15596609363346012,0.8320921184069259,failing
2089,0.15490623092974465,1.0234376006430734,failing
2090,0.15530051513114823,0.7498841753193637,failing
2091,0.15561641464144896,0.8441627874609918,failing
2092,0.1559925881214493,0.9506800300078226,failing
2093,0.15707308895363808,0.7370289831966024,failing
2094,0.1571836594026336,1.2313897974728594,failing
2095,0.15680767822150404,0.943343492362779,failing
2096,0.15514366404768395,1.0530733278193134,failing
2097,0.1551001939586654,0.930467226186884,failing
2098,0.15501969144701624,0.8447995853313284,failing
2099,0.15560287320737565,0.835487913141054,failing
2100,0.15613590818953813,1.0092548072279977,failing
2101,0.15594566345741032,0.9146226549282139,failing
2102,0.15532404933793859,0.7798505287517368,failing
2103,0.15592529072944677,1.1380457621238715,failing
2104,0.15669479596346284,1.136759832234115,failing
2105,0.15588122199640903,0.7628760067658229,failing
2106,0.15554784906776878,0.7011345945516401,failing
2107,0.15716392669285031,0.9022963385620466,failing
2108,0.1560109111393535,1.0701861829522894,failing
2109,0.15803007696198018,1.0282368227285854,failing
2110,0.15660478096748837,0.7136112987004593,failing
2111,0.15644702000472677,0.8310127082096854,failing
2112,0.15645392786046872,0.9576699995078601,failing
2113,0.15605923151237922,0.7754414360480673,failing
2114,0.15602600710323303,0.790990990171712,failing
2115,0.15506236790225128,0.7886566706143627,failing
2116,0.15611772385341735,0.931676773090087,failing
2117,0.156559574261585,1.0695681398431915,failing
2118,0.1559964204817694,1.046159774067351,failing
2119,0.1594196098719312,0.7542542705749931,failing
2120,0.1597528777005089,0.7086904661988425,failing
2121,0.15972144697879492,0.7524857697585707,failing
2122,0.16122065806197883,0.6447414432377685,failing
2123,0.1617543583985838,0.9038873928930959,failing
2124,0.16103858642685415,0.6099679982175155,failing
2125,0.16046573786121368,0.670502283033434,failing
2126,0.16218993284543357,0.8531134616903491,failing
2127,0.16125136990697164,0.47481719369421516,failing
2128,0.16181363777240973,0.7018102650982834,failing
2129,0.16141952692247305,0.5488699419226752,failing
2130,0.16321737327104613,0.7606747480248637,failing
2131,0.1634289656292318,0.5609812584308096,failing
2132,0.16415588502957715,0.9275611577030944,failing
2133,0.1647859523971078,0.8108021417718176,failing
2134,0.16468845380416397,0.6709719932830827,failing
2135,0.16578247952536518,0.7828996415032288,failing
2136,0.1667030500163858,0.5663118829416529,failing
2137,0.16676724297678525,0.7576226607140044,failing
2138,0.16662584527753527,0.6371253131735051,failing
2139,0.16717090630268922,0.6453151655068123,failing
2140,0.16765093304709788,0.4525425217704413,failing
2141,0.16658612490756472,0.6953272072750258,failing
2142,0.16602534309791758,0.5541935695524733,failing
2143,0.16873161965872385,0.5762310491134377,failing
2144,0.16705045288353382,0.5485293511950311,failing
2145,0.16798115855329207,0.6826173942023854,failing
2146,0.16888791412964546,0.6733543279962193,failing
2147,0.1692459331525336,0.583757109934087,failing
2148,0.16906392299539766,0.7106894044648473,failing
2149,0.16785906447774498,0.5898659027791262,failing
2150,0.16786649111091415,0.6844961107298291,failing
2151,0.16863928254468916,0.47680040431753445,failing
2152,0.17497490193908882,0.5549092106069096,failing
2153,0.17457073663659597,0.3832284131347157,failing
2154,0.173471297382665,0.5149923934086429,failing
2155,0.17418140617143776,0.5575748372320817,failing
